   4.8964477370053256E-003   9.6939708084005109E-012   6.4935064935064601E-003
   4.9282428521806847E-003   9.6939346520266433E-012   6.4516129032257735E-003
   4.9600379673560438E-003   9.6938987283048129E-012   6.4102564102563779E-003
   4.9918330825314029E-003   9.6938630342609516E-012   6.3694267515924117E-003
   5.0236281977067629E-003   9.6938275669776481E-012   6.3291139240506866E-003
   5.0554233128821220E-003   9.6937923235927236E-012   6.2893081761005963E-003
   5.0872184280574811E-003   9.6937573012978417E-012   6.2499999999999683E-003
   5.1190135432328402E-003   9.6937224973371710E-012   6.2111801242235708E-003
   5.1508086584081993E-003   9.6936879090060813E-012   6.1728395061728929E-003
   5.1826037735835592E-003   9.6936535336498883E-012   6.1349693251534264E-003
   5.2143988887589183E-003   9.6936193686626192E-012   6.0975609756097251E-003
   5.2461940039342774E-003   9.6935854114858449E-012   6.0606060606060294E-003
   5.2779891191096365E-003   9.6935516596075148E-012   6.0240963855421378E-003
   5.3097842342849956E-003   9.6935181105608534E-012   5.9880239520958599E-003
   5.3415793494603556E-003   9.6934847619232781E-012   5.9523809523810024E-003
   5.3733744646357147E-003   9.6934516113153410E-012   5.9171597633135790E-003
   5.4051695798110738E-003   9.6934186563997188E-012   5.8823529411764401E-003
   5.4369646949864328E-003   9.6933858948802244E-012   5.8479532163742392E-003
   5.4687598101617919E-003   9.6933533245008421E-012   5.8139534883720635E-003
   5.5005549253371510E-003   9.6933209430448056E-012   5.7803468208092986E-003
   5.5323500405125110E-003   9.6932887483336764E-012   5.7471264367816577E-003
   5.5641451556878701E-003   9.6932567382264851E-012   5.7142857142856848E-003
   5.5959402708632292E-003   9.6932249106188614E-012   5.6818181818181525E-003
   5.6277353860385883E-003   9.6931932634422125E-012   5.6497175141242651E-003
   5.6595305012139474E-003   9.6931617946629165E-012   5.6179775280899361E-003
   5.6913256163893073E-003   9.6931305022815340E-012   5.5865921787709967E-003
   5.7231207315646664E-003   9.6930993843320473E-012   5.5555555555555271E-003
   5.7549158467400255E-003   9.6930684388811270E-012   5.5248618784530107E-003
   5.7867109619153846E-003   9.6930376640274031E-012   5.4945054945054663E-003
   5.8185060770907437E-003   9.6930070579007688E-012   5.4644808743169121E-003
   5.8503011922661028E-003   9.6929766186616941E-012   5.4347826086956989E-003
   5.8820963074414628E-003   9.6929463445005678E-012   5.4054054054054508E-003
   5.9138914226168219E-003   9.6929162336370517E-012   5.3763440860214780E-003
   5.9456865377921810E-003   9.6928862843194503E-012   5.3475935828876733E-003
   5.9774816529675400E-003   9.6928564948241002E-012   5.3191489361701857E-003
   6.0092767681428991E-003   9.6928268634547787E-012   5.2910052910053367E-003
   6.0410718833182591E-003   9.6927973885421173E-012   5.2631578947368871E-003
   6.0728669984936182E-003   9.6927680684430429E-012   5.2356020942408111E-003
   6.1046621136689773E-003   9.6927389015402332E-012   5.2083333333333070E-003
   6.1364572288443364E-003   9.6927098862415709E-012   5.1813471502590407E-003
   6.1682523440196955E-003   9.6926810209796260E-012   5.1546391752577761E-003
   6.2000474591950554E-003   9.6926523042111527E-012   5.1282051282051716E-003
   6.2318425743704145E-003   9.6926237344165911E-012   5.1020408163265042E-003
   6.2636376895457736E-003   9.6925953100995859E-012   5.0761421319796690E-003
   6.2954328047211327E-003   9.6925670297865134E-012   5.0505050505050249E-003
   6.3272279198964918E-003   9.6925388920260286E-012   5.0251256281407470E-003
   6.3590230350718518E-003   9.6925108953886114E-012   5.0000000000000426E-003
   6.3908181502472109E-003   9.6924830384661422E-012   4.9751243781094275E-003
   6.4226132654225700E-003   9.6924553198714630E-012   4.9504950495049254E-003
   6.4544083805979291E-003   9.6924277382379732E-012   4.9261083743842114E-003
   6.4862034957732882E-003   9.6924002922192229E-012   4.9019607843137003E-003
   6.5179986109486472E-003   9.6923729804885210E-012   4.8780487804878465E-003
   6.5497937261240072E-003   9.6923458017385426E-012   4.8543689320388762E-003
   6.5815888412993663E-003   9.6923187546809635E-012   4.8309178743961107E-003
   6.6133839564747254E-003   9.6922918380460841E-012   4.8076923076922828E-003
   6.6451790716500845E-003   9.6922650505824901E-012   4.7846889952152865E-003
   6.6769741868254436E-003   9.6922383910566708E-012   4.7619047619048031E-003
   6.7087693020008035E-003   9.6922118582527194E-012   4.7393364928910355E-003
   6.7405644171761626E-003   9.6921854509719654E-012   4.7169811320754472E-003
   6.7723595323515217E-003   9.6921591680326699E-012   4.6948356807511495E-003
   6.8041546475268808E-003   9.6921330082697005E-012   4.6728971962616585E-003
   6.8359497627022399E-003   9.6921069705342230E-012   4.6511627906976509E-003
   6.8677448778775990E-003   9.6920810536934037E-012   4.6296296296296693E-003
   6.8995399930529590E-003   9.6920552566301078E-012   4.6082949308756151E-003
   6.9313351082283181E-003   9.6920295782426066E-012   4.5871559633027291E-003
   6.9631302234036772E-003   9.6920040174443063E-012   4.5662100456620768E-003
   6.9949253385790363E-003   9.6919785731634701E-012   4.5454545454545227E-003
   7.0267204537543954E-003   9.6919532443429352E-012   4.5248868778280929E-003
   7.0585155689297553E-003   9.6919280299398741E-012   4.5045045045045426E-003
   7.0903106841051144E-003   9.6919029289255100E-012   4.4843049327354034E-003
   7.1221057992804735E-003   9.6918779402848810E-012   4.4642857142856915E-003
   7.1539009144558326E-003   9.6918530630165992E-012   4.4444444444444219E-003
   7.1856960296311917E-003   9.6918282961325895E-012   4.4247787610619850E-003
   7.2174911448065517E-003   9.6918036386578740E-012   4.4052863436123725E-003
   7.2492862599819108E-003   9.6917790896303318E-012   4.3859649122806790E-003
   7.2810813751572698E-003   9.6917546481004743E-012   4.3668122270742130E-003
   7.3128764903326289E-003   9.6917303131312351E-012   4.3478260869564992E-003
   7.3446716055079880E-003   9.6917060837977357E-012   4.3290043290043663E-003
   7.3764667206833480E-003   9.6916819591870920E-012   4.3103448275862433E-003
   7.4082618358587071E-003   9.6916579383981989E-012   4.2918454935622101E-003
   7.4400569510340662E-003   9.6916340205415319E-012   4.2735042735042514E-003
   7.4718520662094253E-003   9.6916102047389483E-012   4.2553191489361486E-003
   7.5036471813847844E-003   9.6915864901234965E-012   4.2372881355931986E-003
   7.5354422965601435E-003   9.6915628758392175E-012   4.2194092827004580E-003
   7.5672374117355034E-003   9.6915393610409751E-012   4.2016806722689429E-003
   7.5990325269108625E-003   9.6915159448942571E-012   4.1841004184100207E-003
   7.6308276420862216E-003   9.6914926265750172E-012   4.1666666666666449E-003
   7.6626227572615807E-003   9.6914694052694807E-012   4.1493775933609750E-003
   7.6944178724369398E-003   9.6914462801739870E-012   4.1322314049587134E-003
   7.7262129876122998E-003   9.6914232504948222E-012   4.1152263374485947E-003
   7.7580081027876589E-003   9.6914003154480502E-012   4.0983606557376834E-003
   7.7898032179630180E-003   9.6913774742593571E-012   4.0816326530612032E-003
   7.8215983331383770E-003   9.6913547261638902E-012   4.0650406504065392E-003
   7.8533934483137370E-003   9.6913320704061120E-012   4.0485829959513962E-003
   7.8851885634890952E-003   9.6913095062396406E-012   4.0322580645161090E-003
   7.9169836786644552E-003   9.6912870329271092E-012   4.0160642570280921E-003
   7.9487787938398134E-003   9.6912646497400156E-012   3.9999999999999801E-003
   7.9805739090151734E-003   9.6912423559585882E-012   3.9840637450200087E-003
   8.0123690241905333E-003   9.6912201508716408E-012   3.9682539682539472E-003
   8.0441641393658916E-003   9.6911980337764366E-012   3.9525691699604541E-003
   8.0759592545412515E-003   9.6911760039785623E-012   3.9370078740157280E-003
   8.1077543697166098E-003   9.6911540607917827E-012   3.9215686274509604E-003
   8.1395494848919697E-003   9.6911322035379341E-012   3.9062500000000867E-003
   8.1713446000673297E-003   9.6911104315467740E-012   3.8910505836575672E-003
   8.2031397152426879E-003   9.6910887441558746E-012   3.8759689922480424E-003
   8.2349348304180479E-003   9.6910671407105030E-012   3.8610038610038411E-003
   8.2667299455934061E-003   9.6910456205634890E-012   3.8461538461538269E-003
   8.2985250607687661E-003   9.6910241830751213E-012   3.8314176245211576E-003
   8.3303201759441260E-003   9.6910028276130254E-012   3.8167938931297513E-003
   8.3621152911194842E-003   9.6909815535520610E-012   3.8022813688212732E-003
   8.3939104062948442E-003   9.6909603602741999E-012   3.7878787878787685E-003
   8.4257055214702024E-003   9.6909392471684286E-012   3.7735849056603583E-003
   8.4575006366455624E-003   9.6909182136306418E-012   3.7593984962406850E-003
   8.4892957518209224E-003   9.6908972590635281E-012   3.7453183520599056E-003
   8.5210908669962806E-003   9.6908763828764852E-012   3.7313432835820704E-003
   8.5528859821716405E-003   9.6908555844855043E-012   3.7174721189590886E-003
   8.5846810973469988E-003   9.6908348633130840E-012   3.7037037037036852E-003
   8.6164762125223587E-003   9.6908142187881224E-012   3.6900369003690855E-003
   8.6482713276977187E-003   9.6907936503458377E-012   3.6764705882352750E-003
   8.6800664428730769E-003   9.6907731574276583E-012   3.6630036630036444E-003
   8.7118615580484369E-003   9.6907527394811489E-012   3.6496350364963316E-003
   8.7436566732237951E-003   9.6907323959599098E-012   3.6363636363636181E-003
   8.7754517883991551E-003   9.6907121263234882E-012   3.6231884057970828E-003
   8.8072469035745133E-003   9.6906919300373010E-012   3.6101083032490794E-003
   8.8390420187498733E-003   9.6906718065725439E-012   3.5971223021583534E-003
   8.8708371339252332E-003   9.6906517554061139E-012   3.5842293906809849E-003
   8.9026322491005914E-003   9.6906317760205176E-012   3.5714285714285535E-003
   8.9344273642759514E-003   9.6906118679037996E-012   3.5587188612099460E-003
   8.9662224794513096E-003   9.6905920305494636E-012   3.5460992907801240E-003
   8.9980175946266696E-003   9.6905722634563901E-012   3.5335689045937180E-003
   9.0298127098020296E-003   9.6905525661287650E-012   3.5211267605633621E-003
   9.0616078249773878E-003   9.6905329380760041E-012   3.5087719298245437E-003
   9.0934029401527477E-003   9.6905133788126798E-012   3.4965034965034783E-003
   9.1251980553281060E-003   9.6904938878584476E-012   3.4843205574912718E-003
   9.1569931705034659E-003   9.6904744647379724E-012   3.4722222222222992E-003
   9.1887882856788259E-003   9.6904551089808682E-012   3.4602076124567293E-003
   9.2205834008541841E-003   9.6904358201216245E-012   3.4482758620689481E-003
   9.2523785160295441E-003   9.6904165976995339E-012   3.4364261168384701E-003
   9.2841736312049023E-003   9.6903974412586373E-012   3.4246575342465582E-003
   9.3159687463802623E-003   9.6903783503476513E-012   3.4129692832765260E-003
   9.3477638615556222E-003   9.6903593245198999E-012   3.4013605442176696E-003
   9.3795589767309805E-003   9.6903403633332680E-012   3.3898305084745588E-003
   9.4113540919063404E-003   9.6903214663501254E-012   3.3783783783783608E-003
   9.4431492070816987E-003   9.6903026331372700E-012   3.3670033670033499E-003
   9.4749443222570586E-003   9.6902838632658687E-012   3.3557046979866517E-003
   9.5067394374324186E-003   9.6902651563113999E-012   3.3444816053511532E-003
   9.5385345526077768E-003   9.6902465118535978E-012   3.3333333333333162E-003
   9.5703296677831368E-003   9.6902279294763873E-012   3.3222591362126073E-003
   9.6021247829584950E-003   9.6902094087678389E-012   3.3112582781456784E-003
   9.6339198981338550E-003   9.6901909493201089E-012   3.3003300330032835E-003
   9.6657150133092132E-003   9.6901725507293830E-012   3.2894736842105097E-003
   9.6975101284845731E-003   9.6901542125958276E-012   3.2786885245902368E-003
   9.7293052436599331E-003   9.6901359345235382E-012   3.2679738562091335E-003
   9.7611003588352913E-003   9.6901177161204845E-012   3.2573289902279967E-003
   9.7928954740106513E-003   9.6900995569984571E-012   3.2467532467532301E-003
   9.8246905891860095E-003   9.6900814567730319E-012   3.2362459546925403E-003
   9.8564857043613695E-003   9.6900634150635021E-012   3.2258064516129748E-003
   9.8882808195367294E-003   9.6900454314928513E-012   3.2154340836012697E-003
   9.9200759347120877E-003   9.6900275056876784E-012   3.2051282051281890E-003
   9.9518710498874476E-003   9.6900096372781868E-012   3.1948881789137214E-003
   9.9836661650628059E-003   9.6899918258981019E-012   3.1847133757961625E-003
   1.0015461280238166E-002   9.6899740711846582E-012   3.1746031746032449E-003
   1.0047256395413526E-002   9.6899563727785281E-012   3.1645569620252999E-003
   1.0079051510588884E-002   9.6899387303237993E-012   3.1545741324920974E-003
   1.0110846625764244E-002   9.6899211434679169E-012   3.1446540880502982E-003
   1.0142641740939602E-002   9.6899036118616555E-012   3.1347962382444984E-003
   1.0174436856114962E-002   9.6898861351590597E-012   3.1250000000000691E-003
   1.0206231971290322E-002   9.6898687130174215E-012   3.1152647975077720E-003
   1.0238027086465680E-002   9.6898513450972221E-012   3.1055900621117854E-003
   1.0269822201641040E-002   9.6898340310621139E-012   3.0959752321981266E-003
   1.0301617316816399E-002   9.6898167705788579E-012   3.0864197530864040E-003
   1.0333412431991758E-002   9.6897995633173008E-012   3.0769230769231450E-003
   1.0365207547167118E-002   9.6897824089503314E-012   3.0674846625766711E-003
   1.0397002662342477E-002   9.6897653071538533E-012   3.0581039755351526E-003
   1.0428797777517837E-002   9.6897482576067264E-012   3.0487804878048625E-003
   1.0460592892693195E-002   9.6897312599907513E-012   3.0395136778115350E-003
   1.0492388007868555E-002   9.6897143139906235E-012   3.0303030303030975E-003
   1.0524183123043915E-002   9.6896974192939045E-012   3.0211480362537608E-003
   1.0555978238219273E-002   9.6896805755909833E-012   3.0120481927710689E-003
   1.0587773353394633E-002   9.6896637825750372E-012   3.0030030030029874E-003
   1.0619568468569991E-002   9.6896470399420112E-012   2.9940119760478892E-003
   1.0651363583745351E-002   9.6896303473905739E-012   2.9850746268657376E-003
   1.0683158698920711E-002   9.6896137046220874E-012   2.9761904761904608E-003
   1.0714953814096069E-002   9.6895971113405858E-012   2.9673590504450888E-003
   1.0746748929271429E-002   9.6895805672527236E-012   2.9585798816567895E-003
   1.0778544044446788E-002   9.6895640720677599E-012   2.9498525073746165E-003
   1.0810339159622148E-002   9.6895476254975256E-012   2.9411764705882201E-003
   1.0842134274797506E-002   9.6895312272563865E-012   2.9325513196480791E-003
   1.0873929389972866E-002   9.6895148770612222E-012   2.9239766081871994E-003
   1.0905724505148226E-002   9.6894985746313907E-012   2.9154518950437166E-003
   1.0937519620323584E-002   9.6894823196887025E-012   2.9069767441860317E-003
   1.0969314735498944E-002   9.6894661119573882E-012   2.8985507246376664E-003
